Date,btc_c,btc_h,btc_l,btc_o,btc_v,sp500_c,dowj_c,nasdaq_c,eurostoxx_c,nikkei_c,day,month,Year,btc_prev_c1,btc_prev_c2,btc_prev_c3,btc_prev_c4,btc_prev_c5,btc_prev_c6,btc_prev_c7,NextClose_BTC1,NextClose_BTC2,NextClose_BTC3,NextClose_BTC4,NextClose_BTC5,NextClose_BTC6,NextClose_BTC7,is_month_start,is_month_end,btc_pct_prev1,btc_pct_prev2,btc_pct_prev3,btc_pct_prev4,btc_pct_prev5,btc_pct_prev6,btc_pct_prev7,fng_value,bitcoin,RSI_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14
2024-11-06,75639.078125,76460.15625,69322.03125,69358.5,118592653963,5929.0400390625,43729.9296875,20781.330078125,4800.6298828125,39480.671875,Wednesday,November,2024,69359.5625,67811.5078125,68741.1171875,69289.2734375,69482.46875,70215.1875,72339.5390625,75904.859375,76545.4765625,76778.8671875,80474.1875,88701.484375,87955.8125,90584.1640625,0,0,9.053568676993889,11.543129720907206,10.03469425538277,9.164195801861919,8.860665842417983,7.724668719285269,4.561183420935625,70,35.0,70.11406493764224,64588.78274585278,69109.90625000001,73631.02975414725,13.083865250207122,1.2220740452025651,1711.056756985825,138.34846815605897,1572.708288829766,2532.197990160204
2024-11-07,75904.859375,76943.1171875,74480.421875,75637.0859375,63467654989,5973.10009765625,43729.33984375,21101.5703125,4851.9599609375,39381.41015625,Thursday,November,2024,75639.078125,69359.5625,67811.5078125,68741.1171875,69289.2734375,69482.46875,70215.1875,76545.4765625,76778.8671875,80474.1875,88701.484375,87955.8125,90584.1640625,87250.4296875,0,0,0.3513808689745979,9.43676205425892,11.935070939401994,10.421335120230875,9.54777790167963,9.243181396026607,8.1031925963311,77,35.0,70.53615140001678,64055.54642657138,69484.20976562501,74912.87310467864,15.625602873990745,1.0913656095769506,2055.7683573419054,386.4480548097115,1669.3203025321939,2527.233513184475
2024-11-08,76545.4765625,77252.75,75648.7421875,75902.8359375,55176858003,5995.5400390625,43988.98828125,21117.1796875,4802.759765625,39500.37109375,Friday,November,2024,75904.859375,75639.078125,69359.5625,67811.5078125,68741.1171875,69289.2734375,69482.46875,76778.8671875,80474.1875,88701.484375,87955.8125,90584.1640625,87250.4296875,91066.0078125,0,0,0.8439738809541797,1.198320312685593,10.360379742158841,12.87977370175808,11.35326234764651,10.472332534335504,10.165165313732466,75,35.0,71.57810073259024,63648.51321961575,69893.346875,76138.18053038426,17.869608294914702,1.032610639017148,2353.517354260868,547.3576413829394,1806.1597128779288,2461.2888202784416
2024-11-09,76778.8671875,76932.765625,75773.7890625,76556.1875,29009480361,,,,,,Saturday,November,2024,76545.4765625,75904.859375,75639.078125,69359.5625,67811.5078125,68741.1171875,69289.2734375,80474.1875,88701.484375,87955.8125,90584.1640625,87250.4296875,91066.0078125,90558.4765625,0,0,0.3049045292825823,1.1514517248257532,1.506878574876867,10.69687353852614,13.223949244418668,11.692783488048399,10.809167679836808,75,35.0,71.96705218635404,63341.38156524614,70282.205078125,77223.02859100387,19.751296946826045,0.968003695622017,2578.59382786676,617.947291991065,1960.646535875695,2368.26651615141
2024-11-10,80474.1875,81474.421875,76565.4296875,76775.546875,82570594495,,,,,,Sunday,November,2024,76778.8671875,76545.4765625,75904.859375,75639.078125,69359.5625,67811.5078125,68741.1171875,88701.484375,87955.8125,90584.1640625,87250.4296875,91066.0078125,90558.4765625,89845.8515625,0,0,4.8129393514959515,5.132518750852868,6.019809749499322,6.3923430782823285,16.024646925937574,18.6733492529211,17.068489417325853,78,66.0,77.27076983101024,62785.98802367881,70937.521875,79089.05572632121,22.982290995970036,1.0849614194667356,3020.3334964711976,847.7495684764017,2172.583927994796,2549.746921247738
2024-11-11,88701.484375,89604.5,80283.25,80471.4140625,117966845037,6001.35009765625,44293.12890625,21106.58984375,4854.02978515625,39533.3203125,Monday,November,2024,80474.1875,76778.8671875,76545.4765625,75904.859375,75639.078125,69359.5625,67811.5078125,87955.8125,90584.1640625,87250.4296875,91066.0078125,90558.4765625,89845.8515625,90542.640625,0,0,10.22352276001544,15.528514061537319,15.88076573352381,16.858769129364454,17.269388487804232,27.886453111638353,30.805946123866097,76,66.0,84.36380898182718,60806.54232902126,72004.52578125,83202.50923347875,31.103554480028816,1.2455341698342475,3988.3146570989193,1452.5845832832983,2535.730073815621,3033.4257125871854
2024-11-12,87955.8125,89956.8828125,85155.109375,88705.5625,133673285375,5983.990234375,43910.98046875,21070.7890625,4744.68994140625,39376.08984375,Tuesday,November,2024,88701.484375,80474.1875,76778.8671875,76545.4765625,75904.859375,75639.078125,69359.5625,90584.1640625,87250.4296875,91066.0078125,90558.4765625,89845.8515625,90542.640625,92343.7890625,0,0,-0.8406532091927013,9.296925178648124,14.557319900546364,14.906610357547867,15.876392136455362,16.28355961008085,26.81137153943265,80,66.0,81.8700862966182,60136.658344231844,73080.706640625,86024.75493701815,35.42398231053135,1.0745924891024987,4641.769779732058,1684.8317647331496,2956.9380149989083,3159.7362643666725
2024-11-13,90584.1640625,93434.3515625,86256.9296875,87929.96875,123559027869,5985.3798828125,43958.19140625,21036.16015625,4740.33984375,38721.66015625,Wednesday,November,2024,87955.8125,88701.484375,80474.1875,76778.8671875,76545.4765625,75904.859375,75639.078125,87250.4296875,91066.0078125,90558.4765625,89845.8515625,90542.640625,92343.7890625,94339.4921875,0,0,2.988263638062578,2.122489494697365,12.563005451282127,17.980594635873416,18.340322812592717,19.33908422776786,19.75841893895372,84,66.0,83.69912641478331,59313.62521542489,74201.86210937501,89090.09900332513,40.12901151187976,1.0501760238575324,5310.507453108643,1882.8555504877877,3427.6519026208553,3446.713807983339
2024-11-14,87250.4296875,91765.21875,86682.8125,90574.8828125,87616705248,5949.169921875,43750.859375,20896.669921875,4833.52978515625,38535.69921875,Thursday,November,2024,90584.1640625,87955.8125,88701.484375,80474.1875,76778.8671875,76545.4765625,75904.859375,91066.0078125,90558.4765625,89845.8515625,90542.640625,92343.7890625,94339.4921875,98504.7265625,0,0,-3.68026178692761,-0.8019740736293011,-1.6358854620351444,8.42039217544135,13.638599895499404,13.985089133594093,14.947093514063967,88,66.0,73.56203319399924,59707.96319277086,75232.262890625,90756.56258847914,41.27032499454083,0.8870759722107215,5507.9896977414755,1664.2702360964959,3843.7194616449797,3563.5489824131005
2024-11-15,91066.0078125,91868.7421875,87124.8984375,87284.1796875,78243109518,5870.6201171875,43444.98828125,20394.130859375,4794.85009765625,38642.91015625,Friday,November,2024,87250.4296875,90584.1640625,87955.8125,88701.484375,80474.1875,76778.8671875,76545.4765625,90558.4765625,89845.8515625,90542.640625,92343.7890625,94339.4921875,98504.7265625,98997.6640625,0,0,4.373133907381366,0.5319293443692257,3.536088433609774,2.6657089835200405,13.161761108181427,18.60816803940293,18.96980971585417,80,66.0,76.99609509400977,59897.63461525168,76434.828515625,92972.02241599833,43.27135736817346,0.9423718856118841,5904.319743277272,1648.4802253058333,4255.839517971439,3647.8557515264506
2024-11-16,90558.4765625,91763.9453125,90094.2265625,91064.3671875,44333192814,,,,,,Saturday,November,2024,91066.0078125,87250.4296875,90584.1640625,87955.8125,88701.484375,80474.1875,76778.8671875,89845.8515625,90542.640625,92343.7890625,94339.4921875,98504.7265625,98997.6640625,97777.28125,0,0,-0.5573223886622761,3.791439064367072,-0.028357605621084605,2.9590586324240933,2.0935300018760254,12.531085278121012,17.947138164137165,86,66.0,75.58962857352968,60394.99203978838,77566.2875,94737.58296021163,44.27515100606464,0.8783112663981811,6107.062217776518,1480.9781598440632,4626.084057932455,3506.5602514174184
2024-11-17,89845.8515625,91433.0390625,88741.6640625,90558.4609375,46350159305,,,,,,Sunday,November,2024,90558.4765625,91066.0078125,87250.4296875,90584.1640625,87955.8125,88701.484375,80474.1875,90542.640625,92343.7890625,94339.4921875,98504.7265625,98997.6640625,97777.28125,98013.8203125,0,0,-0.7869224693816192,-1.3398591629406176,2.974680909075036,-0.8150569226322931,2.1488506657817528,1.2901330745063984,11.645552883028486,90,53.0,73.55786685077828,60954.511138023096,78563.1921875,96171.8732369769,44.826796262177794,0.8203720750946073,6139.462307851121,1210.7025999349326,4928.759707916189,3448.3327334590313
2024-11-18,90542.640625,92596.7890625,89393.59375,89843.71875,75535775084,5893.6201171875,43389.6015625,20539.189453125,4790.330078125,38220.8515625,Monday,November,2024,89845.8515625,90558.4765625,91066.0078125,87250.4296875,90584.1640625,87955.8125,88701.484375,92343.7890625,94339.4921875,98504.7265625,98997.6640625,97777.28125,98013.8203125,93102.296875,0,0,0.7755383808848297,-0.017486974274650745,-0.5747119041141947,3.7732890821185965,-0.04583962100853548,2.941054208327619,2.0756769325485145,83,53.0,74.28566478453158,61295.349823687684,79454.299609375,97613.2493950623,45.70916835202885,0.8053133894440503,6150.465924059419,977.3649729145836,5173.100951144836,3430.8229176762434
2024-11-19,92343.7890625,94002.8671875,90426.984375,90536.8125,74521048295,5916.97998046875,43268.94140625,20684.58984375,4751.22998046875,38414.4296875,Tuesday,November,2024,90542.640625,89845.8515625,90558.4765625,91066.0078125,87250.4296875,90584.1640625,87955.8125,94339.4921875,98504.7265625,98997.6640625,97777.28125,98013.8203125,93102.296875,91985.3203125,0,0,1.9892819836786158,2.7802480098509,1.9714471441752286,1.4031374391978209,5.837632425699909,1.9425304833479706,4.988842053502718,90,53.0,76.11570103781403,61750.10203504951,80454.512109375,99158.9221837005,46.496857873918934,0.8178201532654789,6232.677567965526,847.6612934565519,5385.016274508974,3441.184338735083
2024-11-20,94339.4921875,94902.0234375,91619.5,92341.890625,71730956426,5917.10986328125,43408.46875,20667.099609375,4729.7099609375,38352.33984375,Wednesday,November,2024,92343.7890625,90542.640625,89845.8515625,90558.4765625,91066.0078125,87250.4296875,90584.1640625,98504.7265625,98997.6640625,97777.28125,98013.8203125,93102.296875,91985.3203125,95962.53125,0,0,2.1611665984912865,4.193440279950969,5.001500399686303,4.175219999853341,3.5946281753559766,8.12495998631812,4.145678401810885,83,53.0,77.98521993057028,62628.00847076145,81660.72734375001,100693.44621673858,46.61413017513431,0.8330781305697691,6385.262124382381,800.196679898726,5585.0654444836555,3429.8514172182918
2024-11-21,98504.7265625,99014.21875,94132.6015625,94334.640625,106024505582,5948.7099609375,43870.3515625,20740.779296875,4755.830078125,38026.171875,Thursday,November,2024,94339.4921875,92343.7890625,90542.640625,89845.8515625,90558.4765625,91066.0078125,87250.4296875,98997.6640625,97777.28125,98013.8203125,93102.296875,91985.3203125,95962.53125,95652.46875,0,0,4.415154542830891,6.671739986573609,8.793741691803016,9.63747891462365,8.77471695818094,8.168491107368975,12.898844069088128,82,53.0,81.2788709837307,63569.94679357635,83111.840234375,102653.73367517366,47.02553423360764,0.8938432674079689,6764.311318163309,943.3966989437222,5820.914619219587,3533.548972238414
2024-11-22,98997.6640625,99655.5,97222.6640625,98496.4296875,78473580551,5969.33984375,44296.51171875,20776.23046875,4789.080078125,38283.8515625,Friday,November,2024,98504.7265625,94339.4921875,92343.7890625,90542.640625,89845.8515625,90558.4765625,91066.0078125,97777.28125,98013.8203125,93102.296875,91985.3203125,95962.53125,95652.46875,97461.5234375,0,0,0.5004201495724547,4.937669015370435,7.205546867365961,9.338167496702606,10.186126950595677,9.319047559480085,8.70978803235874,94,53.0,81.62916223776259,64963.1153999782,84597.259765625,104231.4041312718,46.41792043865914,0.8667184071965698,7023.523662941385,962.0872349774381,6061.436427963947,3454.9266126142415
2024-11-23,97777.28125,99014.6796875,97232.890625,99006.7421875,44414644677,,,,,,Saturday,November,2024,98997.6640625,98504.7265625,94339.4921875,92343.7890625,90542.640625,89845.8515625,90558.4765625,98013.8203125,93102.296875,91985.3203125,95962.53125,95652.46875,97461.5234375,96449.0546875,0,0,-1.2327389984975183,-0.7384877232651829,3.6440614453037172,5.883982282579407,7.990313265728216,8.827819592741701,7.971429027428323,93,53.0,77.75043709944944,67068.39088965011,86049.06796875,105029.74504784988,44.11593879434697,0.8089513938932201,7049.217627078717,790.224959291816,6258.992667786901,3335.4167876060815
2024-11-24,98013.8203125,98647.1796875,95788.078125,97778.09375,51712020623,,,,,,Sunday,November,2024,97777.28125,98997.6640625,98504.7265625,94339.4921875,92343.7890625,90542.640625,89845.8515625,93102.296875,91985.3203125,95962.53125,95652.46875,97461.5234375,96449.0546875,97279.7890625,0,0,0.2419161787646862,-0.9938050148121392,-0.49835806578126607,3.894793198268719,6.1401327664413,8.25155930501668,9.091091695333388,80,41.0,77.9689466380332,69930.24983796914,87559.18359375,105188.11734953086,40.267469458313265,0.7965192581576787,7007.884474313629,599.1134452213819,6408.771029092247,3301.394271527076
2024-11-25,93102.296875,98935.03125,92642.9140625,98033.4453125,80909462490,5987.3701171875,44736.5703125,20804.890625,4799.8701171875,38780.140625,Monday,November,2024,98013.8203125,97777.28125,98997.6640625,98504.7265625,94339.4921875,92343.7890625,90542.640625,91985.3203125,95962.53125,95652.46875,97461.5234375,96449.0546875,97279.7890625,95865.3046875,0,0,-5.011051933125821,-4.7812582997136674,-5.955056862531715,-5.484437017417867,-1.3114288447101992,0.8213955916262302,2.8270174498237965,82,41.0,63.92954594371683,73203.40366146581,88746.3203125,104289.23696353419,35.0277433392243,0.6401273860080232,6503.836579277573,76.05244014826076,6427.784139129312,3515.0173369537133
2024-11-26,91985.3203125,94991.75,90770.8125,93087.28125,91656519855,6021.6298828125,44860.30859375,20922.900390625,4761.990234375,38442.0,Tuesday,November,2024,93102.296875,98013.8203125,97777.28125,98997.6640625,98504.7265625,94339.4921875,92343.7890625,95962.53125,95652.46875,97461.5234375,96449.0546875,97279.7890625,95865.3046875,96002.1640625,0,0,-1.199730404073342,-6.150663223593548,-5.923626494268063,-7.083342638845408,-6.618368963100993,-2.4954256382057656,-0.38818934509756975,79,41.0,61.229327408114926,75252.4511682256,89563.632421875,103874.81367552439,31.957572212433043,0.5846082460875641,5945.705920582346,-385.66257483757363,6331.36849541992,3565.4402057427337
2024-11-27,95962.53125,97361.1796875,91778.6640625,91978.140625,71133452438,5998.740234375,44722.05859375,20744.490234375,4733.14990234375,38134.96875,Wednesday,November,2024,91985.3203125,93102.296875,98013.8203125,97777.28125,98997.6640625,98504.7265625,94339.4921875,95652.46875,97461.5234375,96449.0546875,97279.7890625,95865.3046875,96002.1640625,98768.53125,0,0,4.323745271515386,3.0721415808249897,-2.0928569623751243,-1.8560037432008267,-3.0658630597423344,-2.580785106679129,1.7204237852735154,75,41.0,66.63347842330502,77531.21671621568,90566.516015625,103601.81531503433,28.786133933120283,0.7069770363699861,5757.937121227587,-458.74509935386595,6216.682220581453,3709.517021403967
2024-11-28,95652.46875,96650.203125,94677.3515625,95954.9453125,52260008261,,,,4758.64990234375,38349.05859375,Thursday,November,2024,95962.53125,91985.3203125,93102.296875,98013.8203125,97777.28125,98997.6640625,98504.7265625,97461.5234375,96449.0546875,97279.7890625,95865.3046875,96002.1640625,98768.53125,96593.5703125,0,0,-0.3231078796704834,3.986667030175756,2.7391073696322277,-2.4092026562899416,-2.173114728530049,-3.3790648942868837,-2.89555426631257,77,41.0,65.86271854987405,80114.214521998,91521.865625,102929.51672800201,24.928799309540963,0.6810452952892728,5520.472966505462,-556.9674032607936,6077.440369766256,3585.4694886251127
2024-11-29,97461.5234375,98693.171875,95407.8828125,95653.953125,54968682476,6032.3798828125,44910.6484375,20930.369140625,4804.39990234375,38208.03125,Friday,November,2024,95652.46875,95962.53125,91985.3203125,93102.296875,98013.8203125,97777.28125,98997.6640625,96449.0546875,97279.7890625,95865.3046875,96002.1640625,98768.53125,96593.5703125,99920.7109375,0,0,1.8912786163713102,1.5620598664648084,5.9533446275947055,4.682190137964843,-0.5634887745820921,-0.3229357663286429,-1.5516938096945312,78,41.0,68.17570226610643,83212.56493087043,92555.9984375,101899.43194412958,20.189795722292136,0.7625119018891348,5415.826233842759,-529.2913087387969,5945.117542581556,3564.0280296161764
2024-11-30,96449.0546875,97499.34375,96144.21875,97468.8125,31634227866,,,,,,Saturday,November,2024,97461.5234375,95652.46875,95962.53125,91985.3203125,93102.296875,98013.8203125,97777.28125,97279.7890625,95865.3046875,96002.1640625,98768.53125,96593.5703125,99920.7109375,99923.3359375,0,1,-1.038839445855035,0.832791822218389,0.5069931265490665,4.8526594894005255,3.594710254026695,-1.5964744767738033,-1.3584204280582817,84,41.0,65.50081808782885,85800.03293566106,93354.741796875,100909.45065808893,16.18494940011033,0.7047936556834961,5191.352497610234,-603.0120359770581,5794.3645335872925,3406.2492417864496
2024-12-01,97279.7890625,97888.125,95770.1875,96461.3359375,36590695296,,,,,,Sunday,December,2024,96449.0546875,97461.5234375,95652.46875,95962.53125,91985.3203125,93102.296875,98013.8203125,95865.3046875,96002.1640625,98768.53125,96593.5703125,99920.7109375,99923.3359375,101236.015625,1,0,0.861319354234858,-0.18646781682675254,1.701284173598499,1.372679310707532,5.755775739012704,4.486991543408149,-0.7489058661928177,81,49.0,66.65679186519135,86368.54374139365,93783.65703125001,101198.77032110638,15.81323126989076,0.7357436693538171,5022.591457854171,-617.4184605864975,5640.009918440668,3314.2269745159892
